42.572391748428345,0.4030120372772217,1.8596649169921875e-05,0.0023429393768310547,0.007910490036010742,30.638275146484375,6215.781676890095,-0.7582528345223204,95.92576559706362,12,1.8,-1.0,1.0
43.07373905181885,0.41741347312927246,1.7881393432617188e-05,0.002499818801879883,0.008371353149414062,24.102752685546875,3765.3187577505228,-0.8469250502635164,81.85787016696653,9,1.4,-1.0,1.0
43.57314610481262,0.4158604145050049,1.7404556274414062e-05,0.0021359920501708984,0.007978677749633789,34.982177734375,7837.73638887718,-0.6995609371585896,113.05756977255439,16,2.2,-1.0,1.0
44.07435321807861,0.4169912338256836,1.7642974853515625e-05,0.0023987293243408203,0.008130788803100586,24.991500854492188,3472.079804486116,-0.8575361668507097,68.22319355396091,7,1.4,-1.0,1.0
44.57446908950806,0.421309232711792,1.7404556274414062e-05,0.0022492408752441406,0.008113384246826172,28.362411499023438,5344.817142931951,-0.7897694734621925,93.5745537748573,13,1.8,-1.0,1.0
45.07525873184204,0.4156837463378906,1.7642974853515625e-05,0.0023910999298095703,0.008197784423828125,26.902786254882812,4643.845880374535,-0.8151347522168265,87.01700923543234,9,2.2,-1.0,1.0
45.5766384601593,0.4123423099517822,1.7642974853515625e-05,0.002512216567993164,0.008884906768798828,26.743087768554688,5121.692976624944,-0.797843423105469,96.09959860438711,14,1.4,-1.0,1.0
46.07671141624451,0.3980550765991211,2.0503997802734375e-05,0.0023517608642578125,0.008882761001586914,34.20820617675781,7945.88443505842,-0.6956475023507945,118.12954994248103,18,1.8,-1.0,1.0
46.57555675506592,0.40740060806274414,1.9550323486328125e-05,0.002216339111328125,0.0074884891510009766,29.5064697265625,5736.62517893222,-0.7755915455180515,97.3345854863332,11,2.0,-1.0,1.0
47.07694339752197,0.4215884208679199,1.621246337890625e-05,0.002392292022705078,0.00801539421081543,25.909271240234375,4475.364146103015,-0.8212314160647418,86.18536504926413,11,1.5,-1.0,1.0
47.578341484069824,0.42050790786743164,1.8358230590820312e-05,0.002504587173461914,0.008547782897949219,21.80340576171875,2913.8910703915963,-0.8777347307495316,66.45750741125391,8,1.2,-1.0,1.0
48.07580876350403,0.4210019111633301,1.7642974853515625e-05,0.0019321441650390625,0.006722450256347656,22.861572265625,2092.3948653282646,-0.9074613134931411,45.18499375273652,6,1.2,1.0,-1.0
48.57767415046692,0.427659273147583,1.2636184692382812e-05,0.0021600723266601562,0.0077250003814697266,28.093551635742188,4162.960891753353,-0.8325360102096194,71.79583507817715,15,1.2,-1.0,1.0
